method,frame,time_s,x_px,y_px,marker_radius_px,marker_radius_mm,area_px2
centroid,735,24.5154629727819,933.2970956568078,633.6683986144418,19.95509127054853,3.458416170125953,1251.0
centroid,736,24.548817344173443,928.6679841897234,633.3415019762846,20.066439794405365,3.477713978900924,1265.0
centroid,737,24.582171715564982,924.8708482201931,632.7633981738785,20.022769579867926,3.4701454955469013,1259.5
centroid,738,24.61552608695652,920.1851106639839,631.7042253521126,19.887182645698207,3.446646928728396,1242.5
centroid,739,24.64888045834806,915.969921875,630.5395833333333,20.185060176161283,3.4982720731140358,1280.0
centroid,740,24.682234829739603,911.8709849393574,629.4490203918433,19.951103044013138,3.4577249707246014,1250.5
centroid,741,24.71558920113114,907.6035704551648,628.6142000545108,19.730509136937545,3.419493848405083,1223.0
centroid,742,24.74894357252268,903.5883468834687,626.930894308943,19.786893642157743,3.4292658450326248,1230.0
centroid,743,24.782297943914223,899.9616812516573,625.3765579421903,20.002887964817102,3.4666998135378457,1257.0
centroid,744,24.815652315305762,896.2375085557836,624.1121149897331,19.68609373209335,3.4117962161450612,1217.5
centroid,745,24.8490066866973,892.9426005466614,622.4250943641806,20.189002185802646,3.4989552626671,1280.5
centroid,746,24.88236105808884,889.2159643435981,620.5449756888169,19.819041337834626,3.4348373610459495,1234.0
centroid,747,24.915715429480382,884.7200803212852,618.3261044176706,19.907179817814963,3.4501126379285063,1245.0
centroid,748,24.94906980087192,880.6485463150777,615.5959432048681,19.80699206647799,3.43274910224858,1232.5
centroid,749,24.98242417226346,876.62109375,612.9197916666666,20.185060176161283,3.4982720731140358,1280.0
centroid,750,25.015778543655003,873.2115964843236,610.8458612094976,20.11001517643649,3.4852660268365945,1270.5
centroid,751,25.049132915046542,870.0529310572978,608.1888315469101,20.022769579867926,3.4701454955469013,1259.5
centroid,752,25.08248728643808,866.6882532114951,605.6452125546285,20.014819303763414,3.4687676334733064,1258.5
centroid,753,25.115841657829623,863.1516982145254,603.1468653510537,19.879178144409696,3.445259668890059,1241.5
centroid,754,25.149196029221162,859.8591380686353,599.9362862463421,19.971036212182124,3.4611795874027624,1253.0
centroid,755,25.1825504006127,856.6046228710462,596.4603947012706,19.8110093045411,3.433445329636786,1233.0
centroid,756,25.21590477200424,853.5314377252703,592.7765318382059,19.93514215902316,3.4549587903052554,1248.5
centroid,757,25.249259143395783,850.1065899438279,589.3953966296752,19.67800743323829,3.4103947799733265,1216.5
centroid,758,25.28261351478732,847.0079968012794,585.9137678262028,19.951103044013138,3.4577249707246014,1250.5
centroid,759,25.31596788617886,843.9270916334661,582.3759628154049,19.98696843347328,3.4639408001174683,1255.0
centroid,760,25.349322257570403,841.7982669916057,578.8334687246141,19.794935460673933,3.4306595723183855,1231.0
centroid,761,25.382676628961942,839.6003323639385,575.2744772192217,19.572581536991795,3.392123421582347,1203.5
centroid,762,25.41603100035348,837.2507446520444,571.5343893853235,19.794935460673933,3.4306595723183855,1231.0
centroid,763,25.44938537174502,835.52679528403,567.5982047159699,19.899183360445615,3.448726772181518,1244.0
centroid,764,25.482739743136563,834.0615615615616,563.7286377286378,19.714369658460004,3.4166967159546537,1221.0
centroid,765,25.5160941145281,830.7612390350877,559.0431743421053,19.67396303746374,3.4096938458831008,1216.0
centroid,766,25.54944848591964,829.0214314597655,554.7804286291953,19.839107194283145,3.4383149739251953,1236.5
centroid,767,25.582802857311183,827.3084415584416,550.3693181818181,19.802974013476614,3.4320527336234523,1232.0
centroid,768,25.616157228702722,826.0191826522101,546.7737003058104,19.535955403674656,3.3857757476982324,1199.0
centroid,769,25.64951160009426,824.076722838745,541.9120427455816,19.67800743323829,3.4103947799733265,1216.5
centroid,770,25.682865971485803,822.9682668836452,537.0235964198536,19.77884855394466,3.4278715510758095,1229.0
centroid,771,25.716220342877342,821.7910042125288,532.8531050414458,19.758721502273858,3.4243833324547306,1226.5
centroid,772,25.74957471426888,821.1702361339923,527.844179022515,19.657777133417753,3.4068886674190284,1214.0
centroid,773,25.78292908566042,820.3558650826163,522.9593062952341,19.710332723912007,3.415997074969341,1220.5
centroid,774,25.816283457051963,820.1582753445217,518.49188156638,19.71840576652941,3.417396213702991,1221.5
centroid,775,25.8496378284435,819.5135063206919,514.3831004657351,19.967051170495804,3.4604889399674916,1252.5
centroid,776,25.88299219983504,819.2601923337396,509.5431396451306,19.790914959878798,3.4299627794662064,1230.5
centroid,777,25.916346571226583,819.0064371676463,505.01539322698005,19.470672162123595,3.374461511388442,1191.0
centroid,778,25.949700942618122,819.1726362014546,499.2221764786606,19.661824858598802,3.407590178528578,1214.5
centroid,779,25.98305531400966,819.2037599421546,494.84714389009395,19.15338465720403,3.319472425008654,1152.5
centroid,780,26.0164096854012,820.3919867823214,490.3490293267245,19.629419686416576,3.4019740392711175,1210.5
centroid,781,26.049764056792743,820.3406593406594,486.0019723865877,19.405169294686,3.363109211723938,1183.0
centroid,782,26.08311842818428,820.9603238866397,481.9641025641025,19.827070117316413,3.436228828537114,1235.0
centroid,783,26.11647279957582,821.9677331145748,477.75334974022417,19.69821695631462,3.4138972917108132,1219.0
centroid,784,26.149827170967363,822.9712002204767,473.2473473887281,19.62131003117006,3.4005685552039973,1209.5
centroid,785,26.183181542358902,824.2171926910299,468.7840531561462,19.576646877473273,3.392827985598998,1204.0
centroid,786,26.21653591375044,825.4231738035264,464.81150293870695,19.470672162123595,3.374461511388442,1191.0
centroid,787,26.24989028514198,827.256719312829,460.116791354946,19.568515351939713,3.3914187111931944,1203.0
centroid,788,26.283244656533522,828.6211429362114,455.99100594991,19.58071137391019,3.3935324033343157,1204.5
centroid,789,26.31659902792506,830.6883790796121,451.6056261095179,19.710332723912007,3.415997074969341,1220.5
centroid,790,26.3499533993166,832.1789029535865,448.34135021097046,19.42156572287085,3.365950876119153,1185.0
centroid,791,26.383307770708143,834.0521810028537,444.0712053268106,19.758721502273858,3.4243833324547306,1226.5
centroid,792,26.416662142099682,836.2887029288703,439.84644351464436,19.50334109812034,3.3801233635433707,1195.0
centroid,793,26.45001651349122,838.7995551848762,436.17028078954684,19.535955403674656,3.3857757476982324,1199.0
centroid,794,26.483370884882763,841.5975792193661,432.1884944920441,19.750664938635243,3.422987049692318,1225.5
centroid,795,26.516725256274302,843.9881591628803,428.2249759052733,19.629419686416576,3.4019740392711175,1210.5
centroid,796,26.55007962766584,846.7852834740652,424.7740249296341,19.89518392650703,3.448033630425511,1243.5
centroid,797,26.58343399905738,849.0499795165915,421.6885156356684,19.710332723912007,3.415997074969341,1220.5
centroid,798,26.616788370448923,851.480981595092,418.66448534423995,19.726475505261554,3.418794779840402,1222.5
centroid,799,26.65014274184046,854.8648537288834,415.4294739733553,19.653728574599526,3.4061870118318485,1213.5
centroid,800,26.683497113232,857.7892197408327,411.97987317342154,19.61725394636576,3.3998655952884342,1209.0
centroid,801,26.716851484623543,861.0773202880825,409.1184943606468,19.758721502273858,3.4243833324547306,1226.5
centroid,802,26.750205856015082,864.0499380932728,406.3547943320952,19.637525992641294,3.403378942919388,1211.5
centroid,803,26.78356022740662,867.7296654066919,403.4780904381912,19.46658469022758,3.373753111777112,1190.5
centroid,804,26.81691459879816,870.9461136972774,401.06361969248127,19.39286287596931,3.360976386726592,1181.5
centroid,805,26.850268970189703,873.9426330994635,398.8254230293025,19.637525992641294,3.403378942919388,1211.5
centroid,806,26.88362334158124,877.6669420349717,396.6015420625086,19.629419686416576,3.4019740392711175,1210.5
centroid,807,26.91697771297278,881.9990129723632,393.78637901861254,19.39696588307668,3.3616874787448587,1182.0
centroid,808,26.950332084364323,885.45,391.3336021505376,19.867165345562018,3.4431777311419416,1240.0
centroid,809,26.983686455755862,889.6002224075618,389.14831804281346,19.535955403674656,3.3857757476982324,1199.0
centroid,810,27.0170408271474,893.8414460575007,387.50925135212066,19.30649830293466,3.346008545594746,1171.0
centroid,811,27.050395198538943,897.5102553369611,385.5638342402679,19.49926047434974,3.3794161507804166,1194.5
centroid,812,27.083749569930482,901.5109047418038,383.68467707893626,19.417467913832123,3.3652406849779815,1184.5
centroid,813,27.11710394132202,905.0625873148923,382.27381950265436,19.48701347608869,3.37729362394016,1193.0
centroid,814,27.15045831271356,909.7765151515151,380.56467452300785,19.44613444328572,3.37020888019491,1188.0
centroid,815,27.183812684105103,914.6166738289643,379.3430740581578,19.244572028882338,3.335276105204745,1163.5
centroid,816,27.217167055496642,919.9601388888888,378.06166666666667,19.544100476116796,3.3871873699182884,1200.0
centroid,817,27.25052142688818,924.0224766751485,377.4830364715861,19.37233480535295,3.3574186675260846,1179.0
centroid,818,27.283875798279723,928.7001114827201,376.59685061315497,19.511499785403828,3.381537345351104,1196.0
centroid,819,27.317230169671262,933.0553001810836,376.09040256303103,19.51557784998706,3.382244114581385,1196.5
centroid,820,27.3505845410628,936.9802469135802,375.37146776406036,19.665871750657423,3.4082915452497087,1215.0
centroid,821,27.38393891245434,941.9581754385964,375.19761403508767,19.442041812609382,3.3694995865155426,1187.5
centroid,822,27.417293283845883,946.2331504150836,375.1592795835092,19.417467913832123,3.3652406849779815,1184.5
centroid,823,27.45064765523742,951.7398676592225,375.46705266060104,19.61725394636576,3.3998655952884342,1209.0
centroid,824,27.48400202662896,956.347979157865,375.4438811435009,19.40926970028796,3.3638198528753933,1183.5
centroid,825,27.517356398020503,960.508153676064,375.38142620232173,19.5928998042059,3.3956447797625477,1206.0
centroid,826,27.550710769412042,965.3151183970856,375.7000140114894,19.458407170568176,3.372335866130967,1189.5
centroid,827,27.58406514080358,969.6297699214365,376.17774971941634,19.44613444328572,3.37020888019491,1188.0
centroid,828,27.61741951219512,974.3021754385965,377.58526315789476,19.442041812609382,3.3694995865155426,1187.5
centroid,829,27.650773883586663,979.7421248568155,379.1666666666667,19.248706645328987,3.335992675436496,1164.0
centroid,830,27.6841282549782,984.0263520971301,379.66859823399557,19.60913925979463,3.3984592392426207,1208.0
centroid,831,27.71748262636974,988.7535519125682,381.3632513661202,19.706294962377495,3.415297290659024,1220.0
centroid,832,27.750836997761283,993.4563395512299,382.8910516355771,19.8110093045411,3.433445329636786,1233.0
centroid,833,27.784191369152822,998.1459631629967,384.85085168259246,19.572581536991795,3.392123421582347,1203.5
centroid,834,27.81754574054436,1001.95427852349,386.1602348993289,19.47884453275087,3.3758778646560086,1192.0
centroid,835,27.850900111935903,1005.7991592080281,388.0440737727149,19.77884855394466,3.4278715510758095,1229.0
centroid,836,27.884254483327442,1010.4958881578947,390.59470942982455,19.67396303746374,3.4096938458831008,1216.0
centroid,837,27.91760885471898,1015.0515277777777,392.90652777777774,19.544100476116796,3.3871873699182884,1200.0
centroid,838,27.95096322611052,1019.3456098211901,395.2368561515879,19.93913357805586,3.4556505429982036,1249.0
centroid,839,27.984317597502063,1022.9249404289118,397.7832936192745,20.018794836487846,3.469456632910725,1259.0
centroid,840,28.017671968893602,1026.9770591487008,400.83595909342176,19.5928998042059,3.3956447797625477,1206.0
centroid,841,28.05102634028514,1030.2773167358228,403.3427385892116,19.584775026828055,3.3942366748793753,1205.0
centroid,842,28.084380711676683,1033.1831414582505,405.9157072912531,20.022769579867926,3.4701454955469013,1259.5
centroid,843,28.117735083068222,1036.4695783546215,408.55857711852764,19.653728574599526,3.4061870118318485,1213.5
centroid,844,28.15108945445976,1040.1809065383072,412.0873111378526,19.919168484856367,3.4521903933941225,1246.5
centroid,845,28.1844438258513,1043.4380530973451,415.45307052829173,19.89118368841965,3.447340349302504,1243.0
centroid,846,28.217798197242843,1046.4775499262832,418.61694142876286,19.89518392650703,3.448033630425511,1243.5
centroid,847,28.25115256863438,1049.7507410401508,422.7101859337106,19.843117930641572,3.43901007450319,1237.0
centroid,848,28.28450694002592,1052.3681112894594,425.7088014981273,19.915173064399998,3.4514979472145773,1246.0
centroid,849,28.317861311417463,1055.2800645682003,429.67446865751947,19.859152776030417,3.441789072996677,1239.0
centroid,850,28.351215682809002,1057.3228869895536,432.60303893637223,19.774824782454758,3.4271741913796347,1228.5
centroid,851,28.38457005420054,1060.2506764069262,436.96130952380946,19.802974013476614,3.4320527336234523,1232.0
centroid,852,28.417924425592084,1062.255260023819,440.73335979886195,20.022769579867926,3.4701454955469013,1259.5
centroid,853,28.451278796983622,1064.1504723346827,445.00391363022936,19.827070117316413,3.436228828537114,1235.0
centroid,854,28.48463316837516,1066.56,449.3718666666666,19.947114020071634,3.457033633124824,1250.0
centroid,855,28.5179875397667,1068.6784491026167,453.7569530072612,19.67800743323829,3.4103947799733265,1216.5
centroid,856,28.551341911158243,1069.992343450916,457.38774952146565,19.69821695631462,3.4138972917108132,1219.0
centroid,857,28.584696282549782,1071.8055332798717,461.57725207163855,19.923163104065253,3.4528827007094938,1247.0
centroid,858,28.61805065394132,1072.3911633563032,465.4802053776516,19.815025728161594,3.4341414158739707,1233.5
centroid,859,28.651405025332863,1074.0634597091996,469.8774289985052,19.758721502273858,3.4243833324547306,1226.5
centroid,860,28.684759396724402,1075.3831168831168,474.3559253246753,19.802974013476614,3.4320527336234523,1232.0
centroid,861,28.71811376811594,1076.4824311490977,478.5607108940442,19.774824782454758,3.4271741913796347,1228.5
centroid,862,28.75146813950748,1077.492806731813,482.58374049945706,19.77080019204319,3.426476689756175,1228.0
centroid,863,28.784822510899023,1077.8118047375997,486.82397591938224,20.13374381616736,3.4893784365583906,1273.5
centroid,864,28.81817688229056,1078.2046413502107,490.7925896624472,20.0585068271871,3.476339116629799,1264.0
centroid,865,28.8515312536821,1078.282665619272,494.57083006022515,20.129790985302495,3.4886933715794597,1273.0
centroid,866,28.884885625073643,1079.112639161755,499.0873608382449,20.1258373780788,3.488008172049807,1272.5
centroid,867,28.918239996465182,1079.5821596244132,504.299128101945,19.887182645698207,3.446646928728396,1242.5
centroid,868,28.95159436785672,1079.163801146208,508.54258296681326,19.951103044013138,3.4577249707246014,1250.5
